20211023,12:18.0,18,21120278069,1501030100092,Q趣香辣香肠,双汇Q趣香肠(香辣味)70g,根,70g,双汇,23,23,2.3,10,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211023,07:46.0,19,21140219576,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211023,27:48.0,19,21140219593,2000001149553,泡面拍档,双汇泡面搭档400g,袋,400g,双汇,13,13,13,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211023,48:04.0,19,21140219611,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,58:15.0,8,21140219751,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,15:36.0,9,21140219778,1501030100081,台式（香辣）肠,双汇台式烤香肠(香辣)38g,包,38g,双汇,2.3,2.3,2.3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,19:32.0,9,21140219784,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,40:24.0,9,21120278447,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20211024,47:16.0,9,21130224354,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,21:34.0,10,21140219880,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,1.2,1.2,1.2,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,41:30.0,10,21130224428,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,01:41.0,11,21120278566,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,01:41.0,11,21120278566,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20211024,53:37.0,11,21160140568,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,53:37.0,11,21160140568,1501030100095,台式孜然肠,双汇台式香肠(孜然)38g,包,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,24:15.0,12,21130224546,1501030100182,小香肠,85g史蜜斯即食小香肠,袋,85g,未知,5,5,5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,31:04.0,12,21160140602,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,38:41.0,12,21160140606,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,00:49.0,13,21130224569,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,13:51.0,15,21160140741,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,21:08.0,15,21160140754,55010500038,酱香肘,酱香肉,个,,未知,27.6,27.6,13.8,2,0,生鲜,冷藏类,冷藏肉制品,肘花
20211024,39:57.0,15,21130224706,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,07:44.0,16,21160140813,1501030100093,台式烤香肠椰果,双汇椰果烤香肠40g,根,40g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,22:45.0,16,21130224763,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,22:45.0,16,21130224763,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,25:23.0,16,21120278600,1501030100182,小香肠,85g史蜜斯即食小香肠,袋,85g,未知,15,15,5,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,25:23.0,16,21120278600,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,27:58.0,16,21160140834,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,14:59.0,17,21160140888,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,34:06.0,17,21140219976,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,43:19.0,18,21140220035,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,6,6,1.2,5,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211024,46:39.0,18,21140220037,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,49:52.0,18,21120278707,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211024,52:59.0,18,21120278712,1501030100081,台式（香辣）肠,双汇台式烤香肠(香辣)38g,包,38g,双汇,6.9,6.9,2.3,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,04:40.0,10,21140220318,1303050300080,一根脆骨奥尔良味,起亮食品一根脆骨奥尔良味40g,包,40g,起亮,8,8,2,4,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,04:40.0,10,21140220318,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,7.5,7.5,2.5,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,04:40.0,10,21140220318,1501030100090,Q趣蘑菇香肠,双汇Q趣儿（蘑菇风味)香肠70g,根,70g,未知,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,04:40.0,10,21140220318,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,32:40.0,12,21160140981,1501030100081,台式（香辣）肠,双汇台式烤香肠(香辣)38g,包,38g,双汇,9.2,9.2,2.3,4,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,32:40.0,12,21160140981,1501030100093,台式烤香肠椰果,双汇椰果烤香肠40g,根,40g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,32:40.0,12,21160140981,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,4.8,4.8,1.2,4,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,52:24.0,12,21130225000,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20211025,12:25.0,13,21130225019,1501030100182,小香肠,85g史蜜斯即食小香肠,袋,85g,未知,10,10,5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,34:30.0,13,21160141024,55010500038,酱香肘,酱香肉,个,,未知,27.6,27.6,13.8,2,0,生鲜,冷藏类,冷藏肉制品,肘花
20211025,18:37.0,15,21130225078,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,18:37.0,15,21130225078,1501030100090,Q趣蘑菇香肠,双汇Q趣儿（蘑菇风味)香肠70g,根,70g,未知,7.5,7.5,2.5,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,18:37.0,15,21130225078,1501030100091,Q趣香肠(玉米),双汇Q趣儿（玉米风味香肠）70g,根,70g,未知,7.5,7.5,2.5,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,18:37.0,15,21130225078,1501030100092,Q趣香辣香肠,双汇Q趣香肠(香辣味)70g,根,70g,双汇,4.6,4.6,2.3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,18:37.0,15,21130225078,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,06:42.0,16,21160141131,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211025,55:01.0,16,21160141187,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211025,24:37.0,17,21140220418,1501030100123,香辣香肠,双汇香辣香肠35g,包,35g,双汇,2.4,2.4,1.2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,38:10.0,17,21100040818,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,2.4,2.4,1.2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,43:04.0,17,21120279157,1501030100183,香辣热狗肠,160g史蜜斯香辣热狗肠,袋,160g,未知,6,6,6,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,53:43.0,17,21140220456,2000001149553,泡面拍档,双汇泡面搭档400g,袋,400g,双汇,13,13,13,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,00:35.0,18,21140220466,2000001149553,泡面拍档,双汇泡面搭档400g,袋,400g,双汇,13,13,13,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,47:03.0,18,21140220511,1303050300066,蜜汁味烤肉肠,萨啦咪蜜汁烤肠18g,包,,萨啦咪,6,6,3,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,47:25.0,19,21120279296,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,4,4,0.5,8,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211025,53:24.0,19,21120279305,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,53:35.0,19,21140220583,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211025,40:24.0,20,21120279351,1501030100090,Q趣蘑菇香肠,双汇Q趣儿（蘑菇风味)香肠70g,根,70g,未知,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,40:24.0,20,21120279351,1501030100092,Q趣香辣香肠,双汇Q趣香肠(香辣味)70g,根,70g,双汇,2.3,2.3,2.3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,07:27.0,21,21120279380,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211025,22:09.0,21,21120279389,1501030100096,藤椒风味香肠,双汇辣吗？辣(藤椒风味)320g,包,320g,双汇,11.5,11.5,11.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211026,38:22.0,8,21120279484,2000000578743,香肠,双汇泡面拍档香肠270g,包,270g,双汇,8.8,8.8,8.8,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211026,50:15.0,8,21140220705,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,22:23.0,9,21120279557,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,50:45.0,9,21120279607,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,01:43.0,10,21140220814,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,03:34.0,10,21120279627,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,07:42.0,10,21120279633,2000001638750,煎烤旺,香嫩煎烤旺42g10支装,根,42g,双汇,5,5,1,5,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,12:48.0,10,21140220830,55010500038,酱香肘,酱香肉,个,,未知,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,肘花
20211026,42:46.0,10,21140220873,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,6,6,1.2,5,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211026,20:34.0,12,21160141357,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,1,1,0.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,24:50.0,15,21160141479,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,2,2,0.5,4,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,55:48.0,15,21130225369,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,28:16.0,16,21130225407,1501030100185,无淀粉火腿,双汇精制无淀粉火腿420g,根,420g,双汇,18.8,18.8,18.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,28:16.0,16,21130225407,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,13:35.0,17,21160141594,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,13:59.0,17,21160141595,1501030100182,小香肠,85g史蜜斯即食小香肠,袋,85g,未知,10,10,5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211026,23:00.0,17,21120279746,2000000097534,爆炒肠火腿肠,双汇爆炒肠200g,根,200g,双汇,3.8,3.8,3.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,43:49.0,17,21120279773,2000000097534,爆炒肠火腿肠,双汇爆炒肠200g,根,200g,双汇,7.6,7.6,3.8,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,45:16.0,17,21120279776,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,49:55.0,17,21120279784,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,51:07.0,17,21120279787,1501030100090,Q趣蘑菇香肠,双汇Q趣儿（蘑菇风味)香肠70g,根,70g,未知,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211026,06:18.0,18,21120279803,1501030100097,辣吗辣藤椒风味香肠,双汇辣吗？辣(藤椒风味)70g,支,70g,双汇,2.5,2.5,2.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211026,38:13.0,18,21120279836,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,40:05.0,18,21120279837,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,53:33.0,18,21140221027,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211026,22:40.0,19,21140221053,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,23:20.0,7,21140221107,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,20,20,0.5,40,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,37:53.0,8,21120280116,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,33:44.0,9,21140221244,1501030100035,王中王（无淀粉火腿肠）,双汇无淀粉王中王400g,包,400g,双汇,18,18,18,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,54:56.0,9,21140221273,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,25:15.0,10,21120280266,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,14,14,7,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,55:12.0,11,21160141627,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,2,2,0.5,4,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,57:09.0,11,21160141629,1501030100182,小香肠,85g史蜜斯即食小香肠,袋,85g,未知,5,5,5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211027,57:09.0,11,21160141629,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,45:56.0,12,21160141656,1501030100035,王中王（无淀粉火腿肠）,双汇无淀粉王中王400g,包,400g,双汇,18,18,18,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,54:33.0,12,21130225704,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,33:48.0,14,21130225772,1501030100083,台式烤香肠,A双汇台式烤香肠(原味)38g,根,38g,双汇,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211027,52:50.0,15,21160141762,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,13:42.0,16,21160141782,2000000434469,鸡肉火腿肠,双汇鸡肉火腿肠225g,袋,225g,双汇,6,6,6,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,13:01.0,18,21140221452,2000000097787,王中王优级火腿肠,A双汇王中王优级火腿肠(9支装)270g,袋,270g,双汇,10,10,10,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,13:01.0,18,21140221452,2000000434469,鸡肉火腿肠,双汇鸡肉火腿肠225g,袋,225g,双汇,12,12,6,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,13:01.0,18,21140221452,2000000895239,润口香甜王,双汇润口香甜王玉米风味香肠270g,包,270g,双汇,7.5,7.5,7.5,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211027,00:50.0,19,21120280479,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,3.6,3.6,1.2,3,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211027,36:52.0,19,21120280513,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,40:52.0,19,21140221517,1501030100080,泡面拍档香肠,双汇泡面拍档香肠35g,支,35g,双汇,2.4,2.4,1.2,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211027,01:41.0,20,21140221531,1501030100090,Q趣蘑菇香肠,双汇Q趣儿（蘑菇风味)香肠70g,根,70g,未知,5,5,2.5,2,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211027,01:41.0,20,21140221531,1501030100092,Q趣香辣香肠,双汇Q趣香肠(香辣味)70g,根,70g,双汇,2.3,2.3,2.3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211027,05:49.0,20,21120280540,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211027,09:33.0,20,21120280545,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,3,3,3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
20211028,52:03.0,7,21120280619,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211028,34:02.0,8,21120280664,1501030100110,汇福来蒸煮淀粉肉肠,双汇福32g,根,32g,未知,1,1,0.5,2,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211028,56:49.0,9,21140221753,1501030100056,超市火腿肠袋装,双汇火腿肠320g,包,320g,双汇,7,7,7,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211028,17:11.0,10,21130226074,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211028,24:27.0,10,21120280822,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211028,21:15.0,11,21160141865,2000000097916,优级火腿肠,A双汇王中王400g,袋,400g,双汇,13.8,13.8,13.8,1,0,生鲜,冷藏类,冷藏肉制品,火腿肠/腊肠类
20211028,33:52.0,12,21160141934,1501030100082,泡面拍档香肠,双汇泡面拍档香肠70g,支,70g,双汇,3,3,3,1,0,生鲜,冷藏类,冷藏肉制品,香肠/烤肠/红肠类
